timestamp,value
1/1/2021 20:06,77
1/1/2021 20:06,91
1/1/2021 20:06,98
1/1/2021 20:06,5
1/1/2021 20:06,69
1/1/2021 20:06,36
1/1/2021 20:06,36
1/1/2021 20:06,97
1/1/2021 20:06,16
1/1/2021 20:06,15
1/1/2021 20:07,38
1/1/2021 20:07,43
1/1/2021 20:07,68
1/1/2021 20:07,25
1/1/2021 20:07,91
1/1/2021 20:07,82
1/1/2021 20:07,20
1/1/2021 20:07,99
1/1/2021 20:07,10
1/1/2021 20:07,68
1/1/2021 20:07,1
1/1/2021 20:07,24
1/1/2021 20:07,89
1/1/2021 20:07,29
1/1/2021 20:07,17
1/1/2021 20:07,91
1/1/2021 20:07,75
1/1/2021 20:07,5
1/1/2021 20:07,69
1/1/2021 20:07,16
1/1/2021 20:07,41
1/1/2021 20:07,54
1/1/2021 20:07,91
1/1/2021 20:07,28
1/1/2021 20:07,53
1/1/2021 20:07,7
1/1/2021 20:07,68
1/1/2021 20:07,42
1/1/2021 20:07,97
1/1/2021 20:07,49
1/1/2021 20:07,35
1/1/2021 20:07,4
1/1/2021 20:07,86
1/1/2021 20:07,18
1/1/2021 20:07,41
1/1/2021 20:07,47
1/1/2021 20:07,71
1/1/2021 20:07,74
1/1/2021 20:08,31
1/1/2021 20:08,35
1/1/2021 20:08,84
1/1/2021 20:08,90
1/1/2021 20:08,84
1/1/2021 20:08,43
1/1/2021 20:08,68
1/1/2021 20:08,91
1/1/2021 20:08,11
1/1/2021 20:08,39
1/1/2021 20:08,29
1/1/2021 20:08,87
1/1/2021 20:08,78
1/1/2021 20:08,42
1/1/2021 20:08,52
1/1/2021 20:08,90
1/1/2021 20:08,43
1/1/2021 20:08,5
1/1/2021 20:08,82
1/1/2021 20:08,9
1/1/2021 20:08,86
1/1/2021 20:08,16
1/1/2021 20:08,93
1/1/2021 20:08,26
1/1/2021 20:08,17
1/1/2021 20:08,99
1/1/2021 20:08,49
1/1/2021 20:08,89
1/1/2021 20:09,82
1/1/2021 20:09,64
1/1/2021 20:09,64
1/1/2021 20:09,66
1/1/2021 20:09,57
1/1/2021 20:09,95
1/1/2021 20:09,99
1/1/2021 20:09,42
1/1/2021 20:09,7
1/1/2021 20:09,93
1/1/2021 20:09,90
1/1/2021 20:09,53
1/1/2021 20:09,82
1/1/2021 20:09,93
1/1/2021 20:09,84
1/1/2021 20:09,84
1/1/2021 20:09,49
1/1/2021 20:09,42
1/1/2021 20:09,16
1/1/2021 20:09,5
1/1/2021 20:09,74
1/1/2021 20:09,81
1/1/2021 20:09,37
1/1/2021 20:09,62
1/1/2021 20:09,18
1/1/2021 20:09,86
1/1/2021 20:09,86
1/1/2021 20:09,28
1/1/2021 20:09,97
1/1/2021 20:10,4
1/1/2021 20:10,92
1/1/2021 20:10,44
1/1/2021 20:10,17
1/1/2021 20:10,34
1/1/2021 20:10,79
1/1/2021 20:10,98
1/1/2021 20:10,87
1/1/2021 20:10,99
1/1/2021 20:10,8
1/1/2021 20:10,32
1/1/2021 20:10,58
1/1/2021 20:10,10
1/1/2021 20:10,68
1/1/2021 20:10,2
1/1/2021 20:10,36
1/1/2021 20:10,19
1/1/2021 20:10,3
1/1/2021 20:10,33
1/1/2021 20:10,92
1/1/2021 20:10,58
1/1/2021 20:10,73
1/1/2021 20:10,16
1/1/2021 20:10,29
1/1/2021 20:10,53
1/1/2021 20:10,51
1/1/2021 20:10,71
1/1/2021 20:10,35
1/1/2021 20:10,67
1/1/2021 20:10,25
1/1/2021 20:10,26
1/1/2021 20:10,76
1/1/2021 20:10,61
1/1/2021 20:11,51
1/1/2021 20:11,43
1/1/2021 20:11,97
1/1/2021 20:11,89
1/1/2021 20:11,62
1/1/2021 20:11,71
1/1/2021 20:11,79
1/1/2021 20:11,68
1/1/2021 20:11,26
1/1/2021 20:11,35
1/1/2021 20:11,52
1/1/2021 20:11,99
1/1/2021 20:11,87
1/1/2021 20:11,78
1/1/2021 20:11,49
1/1/2021 20:11,72
1/1/2021 20:11,36
1/1/2021 20:11,37
1/1/2021 20:11,93
1/1/2021 20:11,12
1/1/2021 20:11,66
1/1/2021 20:11,86
1/1/2021 20:11,87
1/1/2021 20:11,54
1/1/2021 20:11,11
1/1/2021 20:11,17
1/1/2021 20:11,89
1/1/2021 20:11,75
1/1/2021 20:11,97
1/1/2021 20:11,53
1/1/2021 20:11,32
1/1/2021 20:12,76
1/1/2021 20:12,25
1/1/2021 20:12,95
1/1/2021 20:12,85
1/1/2021 20:12,40
1/1/2021 20:12,77
1/1/2021 20:12,0
1/1/2021 20:12,50
1/1/2021 20:12,83
1/1/2021 20:12,65
1/1/2021 20:12,13
1/1/2021 20:12,87
1/1/2021 20:12,14
1/1/2021 20:12,60
1/1/2021 20:12,48
1/1/2021 20:12,97
1/1/2021 20:12,26
1/1/2021 20:12,31
1/1/2021 20:12,2
1/1/2021 20:12,54
1/1/2021 20:12,38
1/1/2021 20:12,3
1/1/2021 20:12,37
1/1/2021 20:12,77
1/1/2021 20:12,94
1/1/2021 20:13,72
1/1/2021 20:13,90
1/1/2021 20:13,83
1/1/2021 20:13,3
1/1/2021 20:13,90
1/1/2021 20:13,64
1/1/2021 20:13,68
1/1/2021 20:13,49
1/1/2021 20:13,9
1/1/2021 20:13,37
1/1/2021 20:13,68
1/1/2021 20:13,69
1/1/2021 20:13,24
1/1/2021 20:13,88
1/1/2021 20:13,53
1/1/2021 20:13,11
1/1/2021 20:13,53
1/1/2021 20:13,20
1/1/2021 20:13,4
1/1/2021 20:13,57
1/1/2021 20:13,80
1/1/2021 20:13,71
1/1/2021 20:13,67
1/1/2021 20:13,53
1/1/2021 20:13,20
1/1/2021 20:13,80
1/1/2021 20:13,94
1/1/2021 20:13,74
1/1/2021 20:13,52
1/1/2021 20:13,49
1/1/2021 20:14,86
1/1/2021 20:14,75
1/1/2021 20:14,79
1/1/2021 20:14,77
1/1/2021 20:14,34
1/1/2021 20:14,87
1/1/2021 20:14,83
1/1/2021 20:14,91
1/1/2021 20:14,81
1/1/2021 20:14,3
1/1/2021 20:14,0
1/1/2021 20:14,20
1/1/2021 20:14,91
1/1/2021 20:14,81
1/1/2021 20:14,79
1/1/2021 20:14,86
1/1/2021 20:14,65
1/1/2021 20:14,66
1/1/2021 20:14,32
1/1/2021 20:14,87
1/1/2021 20:14,22
1/1/2021 20:14,5
1/1/2021 20:14,84
1/1/2021 20:14,4
1/1/2021 20:14,82
1/1/2021 20:14,60
1/1/2021 20:14,38
1/1/2021 20:14,12
1/1/2021 20:15,74
1/1/2021 20:15,34
1/1/2021 20:15,66
1/1/2021 20:15,93
1/1/2021 20:15,83
1/1/2021 20:15,35
1/1/2021 20:15,91
1/1/2021 20:15,61
1/1/2021 20:15,6
1/1/2021 20:15,21
1/1/2021 20:15,3
1/1/2021 20:15,69
1/1/2021 20:15,66
1/1/2021 20:15,98
1/1/2021 20:15,54
1/1/2021 20:15,46
1/1/2021 20:15,42
1/1/2021 20:15,58
1/1/2021 20:15,90
1/1/2021 20:15,59
1/1/2021 20:15,41
1/1/2021 20:15,4
1/1/2021 20:15,59
1/1/2021 20:16,78
1/1/2021 20:16,23
1/1/2021 20:16,12
1/1/2021 20:16,99
1/1/2021 20:16,44
1/1/2021 20:16,63
1/1/2021 20:16,17
1/1/2021 20:16,37
1/1/2021 20:16,11
1/1/2021 20:16,35
1/1/2021 20:16,66
1/1/2021 20:16,26
1/1/2021 20:16,70
1/1/2021 20:16,80
1/1/2021 20:16,64
1/1/2021 20:16,33
1/1/2021 20:16,76
1/1/2021 20:16,77
1/1/2021 20:16,33
1/1/2021 20:16,50
1/1/2021 20:16,55
1/1/2021 20:16,99
1/1/2021 20:16,61
1/1/2021 20:16,55
1/1/2021 20:16,84
1/1/2021 20:16,19
1/1/2021 20:16,92
1/1/2021 20:16,67
1/1/2021 20:16,61
1/1/2021 20:17,11
1/1/2021 20:17,67
1/1/2021 20:17,13
1/1/2021 20:17,3
1/1/2021 20:17,97
1/1/2021 20:17,81
1/1/2021 20:17,76
1/1/2021 20:17,8
1/1/2021 20:17,92
1/1/2021 20:17,80
1/1/2021 20:17,16
1/1/2021 20:17,84
1/1/2021 20:17,19
1/1/2021 20:17,58
1/1/2021 20:17,84
1/1/2021 20:17,76
1/1/2021 20:17,6
1/1/2021 20:17,54
1/1/2021 20:17,13
1/1/2021 20:17,0
1/1/2021 20:17,0
1/1/2021 20:17,45
1/1/2021 20:17,12
1/1/2021 20:17,61
1/1/2021 20:17,82
1/1/2021 20:17,27
1/1/2021 20:17,93
1/1/2021 20:17,6
1/1/2021 20:17,77
1/1/2021 20:18,27
1/1/2021 20:18,91
1/1/2021 20:18,75
1/1/2021 20:18,93
1/1/2021 20:18,57
1/1/2021 20:18,17
1/1/2021 20:18,24
1/1/2021 20:18,99
1/1/2021 20:18,47
1/1/2021 20:18,47
1/1/2021 20:18,52
1/1/2021 20:18,8
1/1/2021 20:18,10
1/1/2021 20:18,58
1/1/2021 20:18,12
1/1/2021 20:18,10
1/1/2021 20:18,65
1/1/2021 20:18,23
1/1/2021 20:18,83
1/1/2021 20:18,69
1/1/2021 20:18,1
1/1/2021 20:18,45
1/1/2021 20:18,56
1/1/2021 20:18,51
1/1/2021 20:18,40
1/1/2021 20:18,86
1/1/2021 20:18,41
1/1/2021 20:18,44
1/1/2021 20:19,89
1/1/2021 20:19,53
1/1/2021 20:19,39
1/1/2021 20:19,35
1/1/2021 20:19,70
1/1/2021 20:19,60
1/1/2021 20:19,68
1/1/2021 20:19,94
1/1/2021 20:19,50
1/1/2021 20:19,32
1/1/2021 20:19,52
1/1/2021 20:19,37
1/1/2021 20:19,43
1/1/2021 20:19,4
1/1/2021 20:19,50
1/1/2021 20:19,53
1/1/2021 20:19,16
1/1/2021 20:19,7
1/1/2021 20:19,17
1/1/2021 20:19,9
1/1/2021 20:19,38
1/1/2021 20:19,43
1/1/2021 20:19,42
1/1/2021 20:19,74
1/1/2021 20:19,2
1/1/2021 20:19,55
1/1/2021 20:19,0
1/1/2021 20:20,97
1/1/2021 20:20,87
1/1/2021 20:20,22
1/1/2021 20:20,52
1/1/2021 20:20,33
1/1/2021 20:20,49
1/1/2021 20:20,86
1/1/2021 20:20,64
1/1/2021 20:20,62
1/1/2021 20:20,75
1/1/2021 20:20,37
1/1/2021 20:20,30
1/1/2021 20:20,58
1/1/2021 20:20,25
1/1/2021 20:20,56
1/1/2021 20:20,18
1/1/2021 20:20,26
1/1/2021 20:20,51
1/1/2021 20:20,57
1/1/2021 20:20,2
1/1/2021 20:20,25
1/1/2021 20:20,5
1/1/2021 20:20,26
1/1/2021 20:20,9
1/1/2021 20:20,15
1/1/2021 20:20,11
1/1/2021 20:20,27
1/1/2021 20:21,76
1/1/2021 20:21,17
1/1/2021 20:21,57
1/1/2021 20:21,45
1/1/2021 20:21,64
1/1/2021 20:21,53
1/1/2021 20:21,42
1/1/2021 20:21,43
1/1/2021 20:21,57
1/1/2021 20:21,48
1/1/2021 20:21,29
1/1/2021 20:21,67
1/1/2021 20:21,36
1/1/2021 20:21,54
1/1/2021 20:21,56
1/1/2021 20:21,62
1/1/2021 20:21,33
1/1/2021 20:21,61
1/1/2021 20:21,66
1/1/2021 20:21,61
1/1/2021 20:21,98
1/1/2021 20:21,30
1/1/2021 20:21,38
1/1/2021 20:21,78
1/1/2021 20:21,0
1/1/2021 20:21,82
1/1/2021 20:21,57
1/1/2021 20:21,90
1/1/2021 20:21,53
1/1/2021 20:22,42
1/1/2021 20:22,13
1/1/2021 20:22,4
1/1/2021 20:22,80
1/1/2021 20:22,38
1/1/2021 20:22,0
1/1/2021 20:22,42
1/1/2021 20:22,91
1/1/2021 20:22,58
1/1/2021 20:22,77
1/1/2021 20:22,14
1/1/2021 20:22,45
1/1/2021 20:22,46
1/1/2021 20:22,77
1/1/2021 20:22,18
1/1/2021 20:22,15
1/1/2021 20:22,97
1/1/2021 20:22,61
1/1/2021 20:22,64
1/1/2021 20:22,34
1/1/2021 20:22,68
1/1/2021 20:22,56
1/1/2021 20:22,8
1/1/2021 20:22,99
1/1/2021 20:22,79
1/1/2021 20:22,73
1/1/2021 20:22,2
1/1/2021 20:22,18
1/1/2021 20:22,66
1/1/2021 20:22,87
1/1/2021 20:23,34
1/1/2021 20:23,15
1/1/2021 20:23,7
1/1/2021 20:23,59
1/1/2021 20:23,11
1/1/2021 20:23,48
1/1/2021 20:23,40
1/1/2021 20:23,60
1/1/2021 20:23,95
1/1/2021 20:23,14
1/1/2021 20:23,98
1/1/2021 20:23,66
1/1/2021 20:23,56
1/1/2021 20:23,15
1/1/2021 20:23,22
1/1/2021 20:23,40
1/1/2021 20:23,29
1/1/2021 20:23,27
1/1/2021 20:23,49
1/1/2021 20:23,27
1/1/2021 20:23,66
1/1/2021 20:23,12
1/1/2021 20:23,70
1/1/2021 20:23,53
1/1/2021 20:23,58
1/1/2021 20:23,79
1/1/2021 20:23,56
1/1/2021 20:23,59
1/1/2021 20:23,76
1/1/2021 20:23,73
1/1/2021 20:23,18
1/1/2021 20:23,40
1/1/2021 20:24,47
1/1/2021 20:24,27
1/1/2021 20:24,30
1/1/2021 20:24,56
1/1/2021 20:24,64
1/1/2021 20:24,8
1/1/2021 20:24,11
1/1/2021 20:24,41
1/1/2021 20:24,72
1/1/2021 20:24,52
1/1/2021 20:24,89
1/1/2021 20:24,93
1/1/2021 20:24,56
1/1/2021 20:24,83
1/1/2021 20:24,15
1/1/2021 20:24,76
1/1/2021 20:24,98
1/1/2021 20:24,27
1/1/2021 20:24,11
1/1/2021 20:24,23
1/1/2021 20:24,0
1/1/2021 20:24,33
1/1/2021 20:24,2
1/1/2021 20:24,21
1/1/2021 20:24,26
1/1/2021 20:24,12
1/1/2021 20:24,79
1/1/2021 20:24,23
1/1/2021 20:24,45
1/1/2021 20:24,16
1/1/2021 20:24,4
1/1/2021 20:24,37
1/1/2021 20:24,58
1/1/2021 20:24,26
1/1/2021 20:24,53
1/1/2021 20:24,70
1/1/2021 20:24,37
1/1/2021 20:24,87
1/1/2021 20:25,60
1/1/2021 20:25,57
1/1/2021 20:25,20
1/1/2021 20:25,9
1/1/2021 20:25,93
1/1/2021 20:25,27
1/1/2021 20:25,29
1/1/2021 20:25,28
1/1/2021 20:25,82
1/1/2021 20:25,30
1/1/2021 20:25,40
1/1/2021 20:25,63
1/1/2021 20:25,10
1/1/2021 20:25,38
1/1/2021 20:25,66
1/1/2021 20:25,91
1/1/2021 20:25,27
1/1/2021 20:25,28
1/1/2021 20:25,44
1/1/2021 20:25,81
1/1/2021 20:25,67
1/1/2021 20:25,98
1/1/2021 20:25,23
1/1/2021 20:25,96
1/1/2021 20:26,54
1/1/2021 20:26,65
1/1/2021 20:26,72
1/1/2021 20:26,83
1/1/2021 20:26,99
1/1/2021 20:26,18
1/1/2021 20:26,46
1/1/2021 20:26,29
1/1/2021 20:26,20
1/1/2021 20:26,95
1/1/2021 20:26,93
1/1/2021 20:26,59
1/1/2021 20:26,73
1/1/2021 20:26,0
1/1/2021 20:26,30
1/1/2021 20:26,36
1/1/2021 20:26,95
1/1/2021 20:26,47
1/1/2021 20:26,83
1/1/2021 20:26,63
1/1/2021 20:26,63
1/1/2021 20:26,82
1/1/2021 20:27,85
1/1/2021 20:27,10
1/1/2021 20:27,81
1/1/2021 20:27,90
1/1/2021 20:27,30
1/1/2021 20:27,34
1/1/2021 20:27,43
1/1/2021 20:27,19
1/1/2021 20:27,8
1/1/2021 20:27,57
1/1/2021 20:27,0
1/1/2021 20:27,15
1/1/2021 20:27,76
1/1/2021 20:27,49
1/1/2021 20:27,80
1/1/2021 20:27,28
1/1/2021 20:27,51
1/1/2021 20:27,5
1/1/2021 20:27,32
1/1/2021 20:27,48
1/1/2021 20:27,84
1/1/2021 20:27,71
1/1/2021 20:27,7
1/1/2021 20:27,37
1/1/2021 20:27,73
1/1/2021 20:27,10
1/1/2021 20:27,42
1/1/2021 20:28,34
1/1/2021 20:28,10
1/1/2021 20:28,39
1/1/2021 20:28,31
1/1/2021 20:28,48
1/1/2021 20:28,89
1/1/2021 20:28,56
1/1/2021 20:28,51
1/1/2021 20:28,85
1/1/2021 20:28,53
1/1/2021 20:28,93
1/1/2021 20:28,81
1/1/2021 20:28,11
1/1/2021 20:28,49
1/1/2021 20:28,7
1/1/2021 20:28,30
1/1/2021 20:28,41
1/1/2021 20:28,77
1/1/2021 20:28,78
1/1/2021 20:28,54
1/1/2021 20:28,82
1/1/2021 20:28,10
1/1/2021 20:28,2
1/1/2021 20:28,22
1/1/2021 20:28,61
1/1/2021 20:28,69
1/1/2021 20:28,40
1/1/2021 20:28,40
1/1/2021 20:28,92
1/1/2021 20:28,2
1/1/2021 20:28,50
1/1/2021 20:28,48
1/1/2021 20:28,71
1/1/2021 20:29,72
1/1/2021 20:29,56
1/1/2021 20:29,71
1/1/2021 20:29,83
1/1/2021 20:29,45
1/1/2021 20:29,80
1/1/2021 20:29,4
1/1/2021 20:29,97
1/1/2021 20:29,46
1/1/2021 20:29,42
1/1/2021 20:29,14
1/1/2021 20:29,63
1/1/2021 20:29,82
1/1/2021 20:29,43
1/1/2021 20:29,46
1/1/2021 20:29,63
1/1/2021 20:29,22
1/1/2021 20:29,49
1/1/2021 20:29,46
1/1/2021 20:29,93
1/1/2021 20:29,68
1/1/2021 20:29,36
1/1/2021 20:29,83
1/1/2021 20:29,41
1/1/2021 20:29,93
1/1/2021 20:29,21
1/1/2021 20:29,54
1/1/2021 20:29,70
1/1/2021 20:29,77
1/1/2021 20:29,10
1/1/2021 20:30,33
1/1/2021 20:30,61
1/1/2021 20:30,42
1/1/2021 20:30,17
1/1/2021 20:30,85
1/1/2021 20:30,36
1/1/2021 20:30,41
1/1/2021 20:30,59
1/1/2021 20:30,77
1/1/2021 20:30,25
1/1/2021 20:30,31
1/1/2021 20:30,55
1/1/2021 20:30,75
1/1/2021 20:30,80
1/1/2021 20:30,51
1/1/2021 20:30,20
1/1/2021 20:30,75
1/1/2021 20:30,22
1/1/2021 20:30,68
1/1/2021 20:30,17
1/1/2021 20:30,2
1/1/2021 20:30,59
1/1/2021 20:30,5
1/1/2021 20:30,30
1/1/2021 20:30,7
1/1/2021 20:30,77
1/1/2021 20:30,14
1/1/2021 20:30,6
1/1/2021 20:30,32
1/1/2021 20:31,6
1/1/2021 20:31,58
1/1/2021 20:31,19
1/1/2021 20:31,70
1/1/2021 20:31,49
1/1/2021 20:31,90
1/1/2021 20:31,54
1/1/2021 20:31,27
1/1/2021 20:31,97
1/1/2021 20:31,47
1/1/2021 20:31,2
1/1/2021 20:31,59
1/1/2021 20:31,67
1/1/2021 20:31,53
1/1/2021 20:31,31
1/1/2021 20:31,16
1/1/2021 20:31,31
1/1/2021 20:31,91
1/1/2021 20:31,17
1/1/2021 20:31,2
1/1/2021 20:31,27
1/1/2021 20:31,29
1/1/2021 20:31,47
1/1/2021 20:31,92
1/1/2021 20:31,82
1/1/2021 20:31,51
1/1/2021 20:31,80
1/1/2021 20:31,49
1/1/2021 20:32,40
1/1/2021 20:32,32
1/1/2021 20:32,81
1/1/2021 20:32,16
1/1/2021 20:32,95
1/1/2021 20:32,54
1/1/2021 20:32,45
1/1/2021 20:32,56
1/1/2021 20:32,74
1/1/2021 20:32,70
1/1/2021 20:32,26
1/1/2021 20:32,67
1/1/2021 20:32,37
1/1/2021 20:32,24
1/1/2021 20:32,91
1/1/2021 20:32,74
1/1/2021 20:32,21
1/1/2021 20:32,57
1/1/2021 20:32,62
1/1/2021 20:32,7
1/1/2021 20:32,38
1/1/2021 20:32,24
1/1/2021 20:33,78
1/1/2021 20:33,33
1/1/2021 20:33,56
1/1/2021 20:33,72
1/1/2021 20:33,38
1/1/2021 20:33,94
1/1/2021 20:33,53
1/1/2021 20:33,82
1/1/2021 20:33,84
1/1/2021 20:33,18
1/1/2021 20:33,42
1/1/2021 20:33,24
1/1/2021 20:33,55
1/1/2021 20:33,20
1/1/2021 20:33,33
1/1/2021 20:33,24
1/1/2021 20:33,10
1/1/2021 20:33,18
1/1/2021 20:33,48
1/1/2021 20:33,48
1/1/2021 20:33,1
1/1/2021 20:33,37
1/1/2021 20:33,14
1/1/2021 20:33,87
1/1/2021 20:33,82
1/1/2021 20:33,92
1/1/2021 20:33,13
1/1/2021 20:33,80
1/1/2021 20:33,92
1/1/2021 20:34,75
1/1/2021 20:34,37
1/1/2021 20:34,94
1/1/2021 20:34,99
1/1/2021 20:34,61
1/1/2021 20:34,64
1/1/2021 20:34,16
1/1/2021 20:34,26
1/1/2021 20:34,88
1/1/2021 20:34,24
1/1/2021 20:34,48
1/1/2021 20:34,12
1/1/2021 20:34,20
1/1/2021 20:34,60
1/1/2021 20:34,2
1/1/2021 20:34,47
1/1/2021 20:34,61
1/1/2021 20:34,64
1/1/2021 20:34,27
1/1/2021 20:34,20
1/1/2021 20:34,20
1/1/2021 20:34,19
1/1/2021 20:34,40
1/1/2021 20:34,52
1/1/2021 20:34,30
1/1/2021 20:34,68
1/1/2021 20:35,19
1/1/2021 20:35,44
1/1/2021 20:35,49
1/1/2021 20:35,91
1/1/2021 20:35,71
1/1/2021 20:35,77
1/1/2021 20:35,32
1/1/2021 20:35,97
1/1/2021 20:35,66
1/1/2021 20:35,2
1/1/2021 20:35,86
1/1/2021 20:35,75
1/1/2021 20:35,68
1/1/2021 20:35,4
1/1/2021 20:35,87
1/1/2021 20:35,4
1/1/2021 20:35,94
1/1/2021 20:35,56
1/1/2021 20:35,82
1/1/2021 20:35,55
1/1/2021 20:35,71
1/1/2021 20:35,22
1/1/2021 20:35,6
1/1/2021 20:35,37
1/1/2021 20:35,36
1/1/2021 20:35,5
1/1/2021 20:35,26
1/1/2021 20:35,89
1/1/2021 20:35,56
1/1/2021 20:35,91
1/1/2021 20:35,64
1/1/2021 20:35,29
1/1/2021 20:36,7
1/1/2021 20:36,35
1/1/2021 20:36,68
1/1/2021 20:36,59
1/1/2021 20:36,54
1/1/2021 20:36,26
1/1/2021 20:36,41
1/1/2021 20:36,87
1/1/2021 20:36,23
1/1/2021 20:36,32
1/1/2021 20:36,81
1/1/2021 20:36,21
1/1/2021 20:36,1
1/1/2021 20:36,93
1/1/2021 20:36,88
1/1/2021 20:36,15
1/1/2021 20:36,26
1/1/2021 20:36,48
1/1/2021 20:36,41
1/1/2021 20:36,28
1/1/2021 20:36,23
1/1/2021 20:36,88
1/1/2021 20:36,5
1/1/2021 20:36,29
1/1/2021 20:36,94
1/1/2021 20:37,74
1/1/2021 20:37,15
1/1/2021 20:37,64
1/1/2021 20:37,30
1/1/2021 20:37,48
1/1/2021 20:37,12
1/1/2021 20:37,48
1/1/2021 20:37,9
1/1/2021 20:37,94
1/1/2021 20:37,17
1/1/2021 20:37,10
1/1/2021 20:37,84
1/1/2021 20:37,52
1/1/2021 20:37,5
1/1/2021 20:37,32
1/1/2021 20:37,68
1/1/2021 20:37,95
1/1/2021 20:37,87
1/1/2021 20:37,54
1/1/2021 20:37,50
1/1/2021 20:37,24
1/1/2021 20:37,45
1/1/2021 20:37,43
1/1/2021 20:37,12
1/1/2021 20:37,16
1/1/2021 20:37,72
1/1/2021 20:37,29
1/1/2021 20:37,29
1/1/2021 20:37,53
1/1/2021 20:37,56
1/1/2021 20:38,22
1/1/2021 20:38,90
1/1/2021 20:38,96
1/1/2021 20:38,46
1/1/2021 20:38,91
1/1/2021 20:38,7
1/1/2021 20:38,53
1/1/2021 20:38,94
1/1/2021 20:38,87
1/1/2021 20:38,14
1/1/2021 20:38,94
1/1/2021 20:38,4
1/1/2021 20:38,85
1/1/2021 20:38,18
1/1/2021 20:38,95
1/1/2021 20:38,10
1/1/2021 20:38,29
1/1/2021 20:38,89
1/1/2021 20:38,89
1/1/2021 20:38,56
1/1/2021 20:38,90
1/1/2021 20:38,81
1/1/2021 20:38,96
1/1/2021 20:38,99
1/1/2021 20:38,21
1/1/2021 20:38,23
1/1/2021 20:38,11
1/1/2021 20:38,20
1/1/2021 20:39,52
1/1/2021 20:39,27
1/1/2021 20:39,23
1/1/2021 20:39,52
1/1/2021 20:39,12
1/1/2021 20:39,77
1/1/2021 20:39,80
1/1/2021 20:39,40
1/1/2021 20:39,12
1/1/2021 20:39,46
1/1/2021 20:39,90
1/1/2021 20:39,31
1/1/2021 20:39,75
1/1/2021 20:39,51
1/1/2021 20:39,80
1/1/2021 20:39,97
1/1/2021 20:39,0
1/1/2021 20:39,28
1/1/2021 20:39,68
1/1/2021 20:39,87
1/1/2021 20:39,48
1/1/2021 20:39,44
1/1/2021 20:39,31
1/1/2021 20:39,74
1/1/2021 20:39,12
1/1/2021 20:39,52
1/1/2021 20:39,0
1/1/2021 20:39,56
1/1/2021 20:40,10
1/1/2021 20:40,45
1/1/2021 20:40,29
1/1/2021 20:40,68
1/1/2021 20:40,94
1/1/2021 20:40,42
1/1/2021 20:40,35
1/1/2021 20:40,73
1/1/2021 20:40,6
1/1/2021 20:40,25
1/1/2021 20:40,29
1/1/2021 20:40,62
1/1/2021 20:40,14
1/1/2021 20:40,62
1/1/2021 20:40,19
1/1/2021 20:40,21
1/1/2021 20:40,49
1/1/2021 20:40,35
1/1/2021 20:40,36
1/1/2021 20:40,26
1/1/2021 20:40,18
1/1/2021 20:40,82
1/1/2021 20:40,53
1/1/2021 20:40,84
1/1/2021 20:40,52
1/1/2021 20:40,89
1/1/2021 20:40,93
1/1/2021 20:40,88
1/1/2021 20:40,52
1/1/2021 20:40,60
1/1/2021 20:40,24
1/1/2021 20:40,53
1/1/2021 20:41,6
1/1/2021 20:41,26
1/1/2021 20:41,54
1/1/2021 20:41,34
1/1/2021 20:41,77
1/1/2021 20:41,5
1/1/2021 20:41,62
1/1/2021 20:41,30
1/1/2021 20:41,55
1/1/2021 20:41,66
1/1/2021 20:41,94
1/1/2021 20:41,80
1/1/2021 20:41,51
1/1/2021 20:41,79
1/1/2021 20:41,15
1/1/2021 20:41,56
1/1/2021 20:41,20
1/1/2021 20:41,38
1/1/2021 20:41,40
1/1/2021 20:41,52
1/1/2021 20:41,52
1/1/2021 20:41,63
1/1/2021 20:41,91
1/1/2021 20:41,7
1/1/2021 20:41,0
1/1/2021 20:41,4
1/1/2021 20:42,70
1/1/2021 20:42,80
1/1/2021 20:42,93
1/1/2021 20:42,13
1/1/2021 20:42,70
1/1/2021 20:42,80
1/1/2021 20:42,96
1/1/2021 20:42,38
1/1/2021 20:42,73
1/1/2021 20:42,13
1/1/2021 20:42,50
1/1/2021 20:42,9
1/1/2021 20:42,39
1/1/2021 20:42,92
1/1/2021 20:42,59
1/1/2021 20:42,36
1/1/2021 20:42,42
1/1/2021 20:42,96
1/1/2021 20:42,7
1/1/2021 20:42,33
1/1/2021 20:42,16
1/1/2021 20:42,81
1/1/2021 20:42,52
1/1/2021 20:42,14
1/1/2021 20:42,56
1/1/2021 20:42,60
1/1/2021 20:42,24
1/1/2021 20:42,77
1/1/2021 20:42,46
1/1/2021 20:42,5
1/1/2021 20:42,58
1/1/2021 20:43,60
1/1/2021 20:43,79
1/1/2021 20:43,99
1/1/2021 20:43,10
1/1/2021 20:43,39
1/1/2021 20:43,69
1/1/2021 20:43,38
1/1/2021 20:43,19
1/1/2021 20:43,3
1/1/2021 20:43,88
1/1/2021 20:43,12
1/1/2021 20:43,75
1/1/2021 20:43,58
1/1/2021 20:43,10
1/1/2021 20:43,4
1/1/2021 20:43,34
1/1/2021 20:43,69
1/1/2021 20:43,85
1/1/2021 20:43,24
1/1/2021 20:43,83
1/1/2021 20:43,23
1/1/2021 20:43,62
1/1/2021 20:43,94
1/1/2021 20:43,14
1/1/2021 20:43,53
1/1/2021 20:43,51
1/1/2021 20:43,35
1/1/2021 20:43,22
1/1/2021 20:43,31
1/1/2021 20:43,50
